t,v
2020-12-17,167634703
2020-12-18,199567830
2020-12-19,199905951
2020-12-20,202886737
2020-12-21,182916163
2020-12-22,186139711
2020-12-23,191864565
2020-12-24,159983541
2020-12-25,185103589
2020-12-26,189670059
2020-12-27,192926371
2020-12-28,207395711
2020-12-29,193987680
2020-12-30,216061484
